         500
    0.773272112631517E-03    0.178237726736670E-01    0.224319768171657E+03    0.224319768171657E+03
    0.777848627236640E-03    0.181659541534965E-01    0.228559621208560E+03    0.228559621208560E+03
    0.782425141841763E-03    0.185093455680805E-01    0.232823076541755E+03    0.232823076541755E+03
    0.787001656446887E-03    0.188539101183488E-01    0.237110134171242E+03    0.237110134171242E+03
    0.791578171052010E-03    0.191996110052310E-01    0.241420794097021E+03    0.241420794097021E+03
    0.796154685657133E-03    0.195464114296567E-01    0.245755056319091E+03    0.245755056319091E+03
    0.800731200262256E-03    0.198942745925556E-01    0.250112920837455E+03    0.250112920837455E+03
    0.805307714867379E-03    0.202431636948573E-01    0.254494387652110E+03    0.254494387652110E+03
    0.809884229472502E-03    0.205930419374916E-01    0.258899456763057E+03    0.258899456763057E+03
    0.814460744077626E-03    0.209438725213880E-01    0.263328128170297E+03    0.263328128170297E+03
    0.819037258682749E-03    0.212956186474762E-01    0.267780401873828E+03    0.267780401873828E+03
    0.823613773287872E-03    0.216482435166858E-01    0.272256277873652E+03    0.272256277873652E+03
    0.828190287892995E-03    0.220017103299466E-01    0.276755756169767E+03    0.276755756169767E+03
    0.832766802498118E-03    0.223559822881881E-01    0.281278836762175E+03    0.281278836762175E+03
    0.837343317103242E-03    0.227110225923401E-01    0.285825519650875E+03    0.285825519650875E+03
    0.841919831708365E-03    0.230667944433321E-01    0.290395804835867E+03    0.290395804835867E+03
    0.846496346313488E-03    0.234232610420938E-01    0.294989692317151E+03    0.294989692317151E+03
    0.851072860918611E-03    0.237803855895549E-01    0.299607182094727E+03    0.299607182094727E+03
    0.855649375523734E-03    0.241381312866450E-01    0.304248274168595E+03    0.304248274168595E+03
    0.860225890128857E-03    0.244964613342938E-01    0.308912968538756E+03    0.308912968538756E+03
    0.864802404733981E-03    0.248553389334309E-01    0.313601265205208E+03    0.313601265205208E+03
    0.869378919339104E-03    0.252147272849861E-01    0.318313164167952E+03    0.318313164167952E+03
    0.873955433944227E-03    0.255745895898888E-01    0.323048665426989E+03    0.323048665426989E+03
    0.878531948549350E-03    0.259348890490688E-01    0.327807768982318E+03    0.327807768982318E+03
    0.883108463154473E-03    0.262955888634557E-01    0.332590474833939E+03    0.332590474833939E+03
    0.887684977759596E-03    0.266566522339793E-01    0.337396782981851E+03    0.337396782981851E+03
    0.892261492364719E-03    0.270180423615690E-01    0.342226693426056E+03    0.342226693426056E+03
    0.896838006969843E-03    0.273797224471547E-01    0.347080206166554E+03    0.347080206166554E+03
    0.901414521574966E-03    0.277416556916659E-01    0.351957321203343E+03    0.351957321203343E+03
    0.905991036180089E-03    0.281167437358932E-01    0.357061373137839E+03    0.357061373137839E+03
    0.910567550785212E-03    0.285131847387302E-01    0.362507204502951E+03    0.362507204502951E+03
    0.915144065390335E-03    0.289107498755623E-01    0.367971303675803E+03    0.367971303675803E+03
    0.919720579995459E-03    0.293093818722024E-01    0.373453670656393E+03    0.373453670656393E+03
    0.924297094600582E-03    0.297090234544633E-01    0.378954305444722E+03    0.378954305444722E+03
    0.928873609205705E-03    0.301096173481579E-01    0.384473208040792E+03    0.384473208040792E+03
    0.933450123810828E-03    0.305111062790988E-01    0.390010378444600E+03    0.390010378444600E+03
    0.938026638415951E-03    0.309134329730991E-01    0.395565816656146E+03    0.395565816656146E+03
    0.942603153021074E-03    0.313165618526095E-01    0.401139855174306E+03    0.401139855174306E+03
    0.947179667626198E-03    0.317206213293650E-01    0.406735274433258E+03    0.406735274433258E+03
    0.951756182231321E-03    0.321256410680212E-01    0.412353281191788E+03    0.412353281191788E+03
    0.956332696836444E-03    0.325316642005642E-01    0.417995319291959E+03    0.417995319291959E+03
    0.960909211441567E-03    0.329386555433862E-01    0.423661456463017E+03    0.423661456463017E+03
    0.965485726046690E-03    0.333465759868557E-01    0.429351692704964E+03    0.429351692704964E+03
    0.970062240651813E-03    0.337553864213411E-01    0.435066028017797E+03    0.435066028017797E+03
    0.974638755256937E-03    0.341650477372112E-01    0.440804462401520E+03    0.440804462401520E+03
    0.979215269862060E-03    0.345690338815000E-01    0.446495907427020E+03    0.446495907427020E+03
    0.983791784467183E-03    0.346518245335130E-01    0.448843815934484E+03    0.448843815934484E+03
    0.988368299072306E-03    0.341581591494828E-01    0.446016811530241E+03    0.446016811530241E+03
    0.992944813677429E-03    0.335138010589519E-01    0.442209464837906E+03    0.442209464837906E+03
    0.997521328282552E-03    0.328159185482277E-01    0.437934002043070E+03    0.437934002043070E+03
    0.100209784288768E-02    0.322108313723265E-01    0.434400444603087E+03    0.434400444603087E+03
    0.100667435749280E-02    0.319488190576129E-01    0.433684410774617E+03    0.433684410774617E+03
    0.101125087209792E-02    0.321539998038973E-01    0.436938335458512E+03    0.436938335458512E+03
    0.101582738670304E-02    0.328036549430714E-01    0.444139099743471E+03    0.444139099743471E+03
    0.102040390130817E-02    0.336406270634885E-01    0.453196041287857E+03    0.453196041287857E+03
    0.102498041591329E-02    0.344019882678945E-01    0.461837119270564E+03    0.461837119270564E+03
    0.102955693051841E-02    0.352140206986759E-01    0.471080872051881E+03    0.471080872051881E+03
    0.103413344512354E-02    0.360753799224218E-01    0.480964525357158E+03    0.480964525357158E+03
    0.103870995972866E-02    0.369157027239362E-01    0.490948948954063E+03    0.490948948954063E+03
    0.104328647433378E-02    0.377023995586565E-01    0.500653012393689E+03    0.500653012393689E+03
    0.104786298893891E-02    0.384374729890326E-01    0.510076715676037E+03    0.510076715676037E+03
    0.105243950354403E-02    0.391229255775146E-01    0.519220058801107E+03    0.519220058801107E+03
    0.105701601814915E-02    0.397632200010250E-01    0.528103305251015E+03    0.528103305251015E+03
    0.106159253275428E-02    0.403801845060012E-01    0.536893679404966E+03    0.536893679404966E+03
    0.106616904735940E-02    0.409790143978947E-01    0.545628468284636E+03    0.545628468284636E+03
    0.107074556196452E-02    0.415616779222416E-01    0.554323078205765E+03    0.554323078205765E+03
    0.107532207656965E-02    0.421320099241045E-01    0.563007199261154E+03    0.563007199261154E+03
    0.107989859117477E-02    0.426988813002789E-01    0.571750073547901E+03    0.571750073547901E+03
    0.108447510577989E-02    0.432635166790572E-01    0.580558693628882E+03    0.580558693628882E+03
    0.108905162038502E-02    0.438262889167335E-01    0.589433059504100E+03    0.589433059504100E+03
    0.109362813499014E-02    0.443876113022996E-01    0.598373623209230E+03    0.598373623209230E+03
    0.109820464959526E-02    0.449491052019277E-01    0.607394140440900E+03    0.607394140440900E+03
    0.110278116420039E-02    0.455125189138629E-01    0.616507941951930E+03    0.616507941951930E+03
    0.110735767880551E-02    0.460821000140271E-01    0.625747597225541E+03    0.625747597225541E+03
    0.111193419341063E-02    0.466587500679833E-01    0.635118276532045E+03    0.635118276532045E+03
    0.111651070801575E-02    0.472427452472688E-01    0.644619979871443E+03    0.644619979871443E+03
    0.112108722262088E-02    0.478343617234205E-01    0.654252707243734E+03    0.654252707243734E+03
    0.112566373722600E-02    0.484338756679758E-01    0.664016458648917E+03    0.664016458648917E+03
    0.113024025183112E-02    0.490415632524719E-01    0.673911234086995E+03    0.673911234086995E+03
    0.113481676643625E-02    0.496578461829658E-01    0.683938591012554E+03    0.683938591012554E+03
    0.113939328104137E-02    0.502837834412401E-01    0.694106921058228E+03    0.694106921058228E+03
    0.114396979564649E-02    0.509197647832321E-01    0.704417475164880E+03    0.704417475164880E+03
    0.114854631025162E-02    0.515660629442435E-01    0.714870253332510E+03    0.714870253332510E+03
    0.115312282485674E-02    0.522229583000592E-01    0.725466727422448E+03    0.725466727422448E+03
    0.115769933946186E-02    0.528913016988168E-01    0.736407928607415E+03    0.736407928607415E+03
    0.116227585406699E-02    0.535693746246659E-01    0.747710900447812E+03    0.747710900447812E+03
    0.116685236867211E-02    0.542549625196569E-01    0.759459742959248E+03    0.759459742959248E+03
    0.117142888327723E-02    0.549434708890666E-01    0.771450559279103E+03    0.771450559279103E+03
    0.117600539788236E-02    0.556304944488960E-01    0.783317387005742E+03    0.783317387005742E+03
    0.118058191248748E-02    0.563135577145541E-01    0.794799753897335E+03    0.794799753897335E+03
    0.118515842709260E-02    0.569919187590445E-01    0.805893076325211E+03    0.805893076325211E+03
    0.118973494169773E-02    0.576649781970073E-01    0.816605043189280E+03    0.816605043189280E+03
    0.119431145630285E-02    0.583326922882756E-01    0.826997749371837E+03    0.826997749371837E+03
    0.119888797090797E-02    0.589948045501661E-01    0.837109006067141E+03    0.837109006067141E+03
    0.120346448551310E-02    0.596514473009810E-01    0.847039591509810E+03    0.847039591509810E+03
    0.120804100011822E-02    0.603070967542156E-01    0.857464406018886E+03    0.857464406018886E+03
    0.121261751472334E-02    0.609641499006368E-01    0.868463857678212E+03    0.868463857678212E+03
    0.121719402932846E-02    0.616240733495543E-01    0.879986345757246E+03    0.879986345757246E+03
    0.122177054393359E-02    0.622893907696495E-01    0.892075383814236E+03    0.892075383814236E+03
    0.122634705853871E-02    0.629625268721938E-01    0.904736971575846E+03    0.904736971575846E+03
    0.123092357314383E-02    0.636459632534970E-01    0.917975498917974E+03    0.917975498917974E+03
    0.123550008774896E-02    0.643440301176582E-01    0.932006239078663E+03    0.932006239078663E+03
    0.124007660235408E-02    0.650639018156484E-01    0.947222898992020E+03    0.947222898992020E+03
    0.124465311695920E-02    0.658086065375928E-01    0.963582081100764E+03    0.963582081100764E+03
    0.124922963156433E-02    0.665639089028091E-01    0.980275947057146E+03    0.980275947057146E+03
    0.125380614616945E-02    0.673270029352367E-01    0.997090673833325E+03    0.997090673833325E+03
    0.125838266077457E-02    0.680993047292337E-01    0.101402626142929E+04    0.101402626142929E+04
    0.126295917537970E-02    0.688836812839415E-01    0.103116553405285E+04    0.103116553405285E+04
    0.126753568998482E-02    0.696847436020158E-01    0.104869940248166E+04    0.104869940248166E+04
    0.127211220458994E-02    0.705105360740210E-01    0.106689566577317E+04    0.106689566577317E+04
    0.127668871919507E-02    0.713643706273841E-01    0.108578901078040E+04    0.108578901078040E+04
    0.128126523380019E-02    0.722488044876578E-01    0.110537943750336E+04    0.110537943750336E+04
    0.128584174840531E-02    0.731663948803947E-01    0.112566694594205E+04    0.112566694594205E+04
    0.129041826301044E-02    0.741196990311482E-01    0.114665153609647E+04    0.114665153609647E+04
    0.129499477761556E-02    0.751112741654702E-01    0.116833320796661E+04    0.116833320796661E+04
    0.129957129222068E-02    0.761436775089137E-01    0.119071196155249E+04    0.119071196155249E+04
    0.130414780682580E-02    0.772194662870310E-01    0.121378779685409E+04    0.121378779685409E+04
    0.130872432143093E-02    0.783411977253753E-01    0.123756071387142E+04    0.123756071387142E+04
    0.131330083603605E-02    0.795114290494991E-01    0.126203071260449E+04    0.126203071260449E+04
    0.131787735064117E-02    0.807327174849549E-01    0.128719779305328E+04    0.128719779305328E+04
    0.132245386524630E-02    0.820098803661022E-01    0.131316359532651E+04    0.131316359532651E+04
    0.132703037985142E-02    0.833942916640887E-01    0.134213734942261E+04    0.134213734942261E+04
    0.133160689445654E-02    0.849064608740909E-01    0.137489862833937E+04    0.137489862833937E+04
    0.133618340906167E-02    0.864777403859484E-01    0.140818585779589E+04    0.140818585779589E+04
    0.134075992366679E-02    0.881106254351625E-01    0.144199903779216E+04    0.144199903779216E+04
    0.134533643827191E-02    0.898086163479548E-01    0.147634933547749E+04    0.147634933547749E+04
    0.134991295287704E-02    0.915780068469288E-01    0.151127900495747E+04    0.151127900495747E+04
    0.135448946748216E-02    0.934179246530700E-01    0.154673118730060E+04    0.154673118730060E+04
    0.135906598208728E-02    0.952097807339475E-01    0.158074998375664E+04    0.158074998375664E+04
    0.136364249669241E-02    0.971630625064728E-01    0.161677520191638E+04    0.161677520191638E+04
    0.136821901129753E-02    0.993927089687192E-01    0.165682276148670E+04    0.165682276148670E+04
    0.137279552590265E-02    0.101472603619775E+00    0.169398874270015E+04    0.169398874270015E+04
    0.137737204050778E-02    0.103402015144612E+00    0.172827322876356E+04    0.172827322876356E+04
    0.138194855511290E-02    0.105194374442825E+00    0.175989304269100E+04    0.175989304269100E+04
    0.138652506971802E-02    0.106871393889000E+00    0.178921095319695E+04    0.178921095319695E+04
    0.139110158432314E-02    0.108439839742022E+00    0.181634829016724E+04    0.181634829016724E+04
    0.139567809892827E-02    0.109899307977456E+00    0.184130815692467E+04    0.184130815692467E+04
    0.140025461353339E-02    0.111255617548695E+00    0.186419329565626E+04    0.186419329565626E+04
    0.140483112813851E-02    0.112511311657177E+00    0.188505358129914E+04    0.188505358129914E+04
    0.140940764274364E-02    0.113664547552547E+00    0.190387485411124E+04    0.190387485411124E+04
    0.141398415734876E-02    0.114707643461514E+00    0.192058092537649E+04    0.192058092537649E+04
    0.141856067195388E-02    0.115584526576888E+00    0.193425336461645E+04    0.193425336461645E+04
    0.142313718655901E-02    0.116261933253748E+00    0.194426922014209E+04    0.194426922014209E+04
    0.142771370116413E-02    0.116758960620720E+00    0.195084427400701E+04    0.195084427400701E+04
    0.143229021576925E-02    0.117093696299681E+00    0.195419015147377E+04    0.195419015147377E+04
    0.143686673037438E-02    0.117428804939376E+00    0.195691741703965E+04    0.195691741703965E+04
    0.144144324497950E-02    0.117807701709711E+00    0.195964310415331E+04    0.195964310415331E+04
    0.144601975958462E-02    0.118224787251178E+00    0.196221472937820E+04    0.196221472937820E+04
    0.145059627418975E-02    0.118687424332256E+00    0.196467926227665E+04    0.196467926227665E+04
    0.145517278879487E-02    0.119224645431905E+00    0.196737080709577E+04    0.196737080709577E+04
    0.145974930339999E-02    0.119843625460805E+00    0.197035034078609E+04    0.197035034078609E+04
    0.146432581800512E-02    0.120534369956489E+00    0.197345990173507E+04    0.197345990173507E+04
    0.146890233261024E-02    0.121284222130895E+00    0.197646107445826E+04    0.197646107445826E+04
    0.147347884721536E-02    0.122023944769194E+00    0.197838130821245E+04    0.197838130821245E+04
    0.147805536182049E-02    0.122724695511283E+00    0.197871784848137E+04    0.197871784848137E+04
    0.148263187642561E-02    0.123454360545608E+00    0.197900030069216E+04    0.197900030069216E+04
    0.148720839103073E-02    0.124313515090027E+00    0.198176046973054E+04    0.198176046973054E+04
    0.149178490563585E-02    0.125317813620975E+00    0.198707164413118E+04    0.198707164413118E+04
    0.149636142024098E-02    0.126504686304866E+00    0.199526679550350E+04    0.199526679550350E+04
    0.150093793484610E-02    0.127789656570267E+00    0.200447019035432E+04    0.200447019035432E+04
    0.150551444945122E-02    0.129141120295579E+00    0.201429997168347E+04    0.201429997168347E+04
    0.151009096405635E-02    0.130560479657196E+00    0.202520892029564E+04    0.202520892029564E+04
    0.151466747866147E-02    0.132052783150072E+00    0.203728427720189E+04    0.203728427720189E+04
    0.151924399326659E-02    0.133633902412114E+00    0.205059488633636E+04    0.205059488633636E+04
    0.152382050787172E-02    0.135212164299770E+00    0.206294076693041E+04    0.206294076693041E+04
    0.152839702247684E-02    0.136761626110473E+00    0.207372000474058E+04    0.207372000474058E+04
    0.153297353708196E-02    0.138372772665641E+00    0.208518135567577E+04    0.208518135567577E+04
    0.153755005168709E-02    0.140031048519578E+00    0.209685183300711E+04    0.209685183300711E+04
    0.154212656629221E-02    0.141661609391877E+00    0.210695186370640E+04    0.210695186370640E+04
    0.154670308089733E-02    0.143318719223846E+00    0.211682931979111E+04    0.211682931979111E+04
    0.155127959550246E-02    0.145017308923558E+00    0.212676026163059E+04    0.212676026163059E+04
    0.155585611010758E-02    0.146599189546912E+00    0.213277330991758E+04    0.213277330991758E+04
    0.156043262471270E-02    0.148179757810934E+00    0.213772407249082E+04    0.213772407249082E+04
    0.156500913931783E-02    0.149847397968467E+00    0.214421509958304E+04    0.214421509958304E+04
    0.156958565392295E-02    0.151464436292835E+00    0.214892521210662E+04    0.214892521210662E+04
    0.157416216852807E-02    0.153296439299444E+00    0.215837642146380E+04    0.215837642146380E+04
    0.157873868313319E-02    0.155492306090898E+00    0.217611314604016E+04    0.217611314604016E+04
    0.158331519773832E-02    0.157826672373302E+00    0.219611579843425E+04    0.219611579843425E+04
    0.158789171234344E-02    0.160333865194404E+00    0.221924163984243E+04    0.221924163984243E+04
    0.159246822694856E-02    0.163060535889272E+00    0.224646697829458E+04    0.224646697829458E+04
    0.159704474155369E-02    0.165856853412492E+00    0.227406676064591E+04    0.227406676064591E+04
    0.160162125615881E-02    0.168676465074843E+00    0.230148921001474E+04    0.230148921001474E+04
    0.160619777076393E-02    0.171532564531344E+00    0.232863404678214E+04    0.232863404678214E+04
    0.161077428536906E-02    0.174493721569070E+00    0.235572727897892E+04    0.235572727897892E+04
    0.161535079997418E-02    0.177514111810731E+00    0.238461784040245E+04    0.238461784040245E+04
    0.161992731457930E-02    0.180497024177326E+00    0.241208449163973E+04    0.241208449163973E+04
    0.162450382918443E-02    0.183409897061539E+00    0.243714282050245E+04    0.243714282050245E+04
    0.162908034378955E-02    0.186401469087701E+00    0.246488819837181E+04    0.246488819837181E+04
    0.163365685839467E-02    0.189454421188842E+00    0.249391005900722E+04    0.249391005900722E+04
    0.163823337299980E-02    0.192461319496587E+00    0.252051114953424E+04    0.252051114953424E+04
    0.164280988760492E-02    0.195419921860231E+00    0.254474693861618E+04    0.254474693861618E+04
    0.164738640221004E-02    0.198327118901662E+00    0.256668942011576E+04    0.256668942011576E+04
    0.165196291681517E-02    0.201184527724764E+00    0.258655599088788E+04    0.258655599088788E+04
    0.165653943142029E-02    0.204002248363146E+00    0.260475170503255E+04    0.260475170503255E+04
    0.166111594602541E-02    0.206825586404606E+00    0.262273749457758E+04    0.262273749457758E+04
    0.166569246063053E-02    0.209682404885872E+00    0.264148805425891E+04    0.264148805425891E+04
    0.167026897523566E-02    0.212553485518509E+00    0.266040034932678E+04    0.266040034932678E+04
    0.167484548984078E-02    0.215416446385833E+00    0.267886360555601E+04    0.267886360555601E+04
    0.167942200444590E-02    0.218236552040054E+00    0.269598257504215E+04    0.269598257504215E+04
    0.168399851905103E-02    0.220996786056805E+00    0.271144217362307E+04    0.271144217362307E+04
    0.168857503365615E-02    0.223692039008420E+00    0.272521910083995E+04    0.272521910083995E+04
    0.169315154826127E-02    0.226319928357309E+00    0.273732961398363E+04    0.273732961398363E+04
    0.169772806286640E-02    0.228878732409101E+00    0.274779681351544E+04    0.274779681351544E+04
    0.170230457747152E-02    0.231365187231057E+00    0.275662230866157E+04    0.275662230866157E+04
    0.170688109207664E-02    0.233776093463421E+00    0.276380865714539E+04    0.276380865714539E+04
    0.171145760668177E-02    0.236138361463329E+00    0.276978283711100E+04    0.276978283711100E+04
    0.171603412128689E-02    0.238468191185993E+00    0.277483486099283E+04    0.277483486099283E+04
    0.172061063589201E-02    0.240764372452112E+00    0.277900702498324E+04    0.277900702498324E+04
    0.172518715049714E-02    0.243023493110845E+00    0.278229935273039E+04    0.278229935273039E+04
    0.172976366510226E-02    0.245242139717187E+00    0.278471184423427E+04    0.278471184423427E+04
    0.173434017970738E-02    0.247416559701156E+00    0.278623995894194E+04    0.278623995894194E+04
    0.173891669431251E-02    0.249540741733109E+00    0.278684915524805E+04    0.278684915524805E+04
    0.174349320891763E-02    0.251611814959895E+00    0.278655226476014E+04    0.278655226476014E+04
    0.174806972352275E-02    0.253627010160787E+00    0.278536054552671E+04    0.278536054552671E+04
    0.175264623812788E-02    0.255582949904594E+00    0.278327399754774E+04    0.278327399754774E+04
    0.175722275273300E-02    0.257476256760123E+00    0.278029262082324E+04    0.278029262082324E+04
    0.176179926733812E-02    0.259311004232380E+00    0.277651302012649E+04    0.277651302012649E+04
    0.176637578194324E-02    0.261123994258360E+00    0.277244353142818E+04    0.277244353142818E+04
    0.177095229654837E-02    0.262919936876771E+00    0.276815801170731E+04    0.276815801170731E+04
    0.177552881115349E-02    0.264465412395823E+00    0.276077351853529E+04    0.276077351853529E+04
    0.178010532575861E-02    0.265241174751625E+00    0.274413958823170E+04    0.274413958823170E+04
    0.178468184036374E-02    0.264866309852089E+00    0.271438534371099E+04    0.271438534371099E+04
    0.178925835496886E-02    0.263259014045541E+00    0.267168277662597E+04    0.267168277662597E+04
    0.179383486957398E-02    0.269762104048911E+00    0.273162703402405E+04    0.273162703402405E+04
    0.179841138417911E-02    0.288120373823377E+00    0.291542359455245E+04    0.291542359455245E+04
    0.180298789878423E-02    0.299089805302965E+00    0.299217147780262E+04    0.299217147780262E+04
    0.180756441338935E-02    0.300958169612718E+00    0.296091030222872E+04    0.296091030222872E+04
    0.181214092799448E-02    0.292982190105316E+00    0.282808921334350E+04    0.282808921334350E+04
    0.181671744259960E-02    0.273225738317953E+00    0.259354776321872E+04    0.259354776321872E+04
    0.182129395720472E-02    0.241209594994249E+00    0.226406782599052E+04    0.226406782599052E+04
    0.182587047180985E-02    0.198714104164998E+00    0.186520094455316E+04    0.186520094455316E+04
    0.183044698641497E-02    0.159137046513190E+00    0.151406774179272E+04    0.151406774179272E+04
    0.183502350102009E-02    0.144923933935786E+00    0.137843544996230E+04    0.137843544996230E+04
    0.183960001562522E-02    0.133665250951070E+00    0.127290045146006E+04    0.127290045146006E+04
    0.184417653023034E-02    0.124452823241415E+00    0.118811183678333E+04    0.118811183678333E+04
    0.184875304483546E-02    0.118193251420546E+00    0.113057478874976E+04    0.113057478874976E+04
    0.185332955944058E-02    0.114553737966214E+00    0.109590902589269E+04    0.109590902589269E+04
    0.185790607404571E-02    0.113072771072982E+00    0.107837967224412E+04    0.107837967224412E+04
    0.186248258865083E-02    0.112480269794275E+00    0.106837297359146E+04    0.106837297359146E+04
    0.186705910325595E-02    0.112504671923081E+00    0.106370166152175E+04    0.106370166152175E+04
    0.187163561786108E-02    0.113110665837821E+00    0.106415253052948E+04    0.106415253052948E+04
    0.187621213246620E-02    0.114303546363243E+00    0.106969072503335E+04    0.106969072503335E+04
    0.188078864707132E-02    0.115757711346439E+00    0.107760952105401E+04    0.107760952105401E+04
    0.188536516167645E-02    0.117247996661313E+00    0.108598515662214E+04    0.108598515662214E+04
    0.188994167628157E-02    0.118752286448307E+00    0.109445017451208E+04    0.109445017451208E+04
    0.189451819088669E-02    0.120260832549377E+00    0.110285223350556E+04    0.110285223350556E+04
    0.189909470549182E-02    0.121754385455369E+00    0.111091928286485E+04    0.111091928286485E+04
    0.190367122009694E-02    0.123231039033476E+00    0.111865132258996E+04    0.111865132258996E+04
    0.190824773470206E-02    0.124699280589005E+00    0.112620276660562E+04    0.112620276660562E+04
    0.191282424930719E-02    0.126171386230745E+00    0.113378043988564E+04    0.113378043988564E+04
    0.191740076391231E-02    0.127583704717514E+00    0.114059513558242E+04    0.114059513558242E+04
    0.192197727851743E-02    0.128919390528522E+00    0.114644145596251E+04    0.114644145596251E+04
    0.192655379312256E-02    0.130179165643389E+00    0.115133257821472E+04    0.115133257821472E+04
    0.193113030772768E-02    0.131355263010420E+00    0.115519209988742E+04    0.115519209988742E+04
    0.193570682233280E-02    0.132436869772044E+00    0.115790980580599E+04    0.115790980580599E+04
    0.194028333693793E-02    0.133580236285886E+00    0.116158904349473E+04    0.116158904349473E+04
    0.194485985154305E-02    0.134705972486295E+00    0.116495452439557E+04    0.116495452439557E+04
    0.194943636614817E-02    0.135797705650878E+00    0.116775741366173E+04    0.116775741366173E+04
    0.195401288075329E-02    0.136896063059540E+00    0.117042163011807E+04    0.117042163011807E+04
    0.195858939535842E-02    0.138052073048492E+00    0.117355592961605E+04    0.117355592961605E+04
    0.196316590996354E-02    0.139277268597726E+00    0.117733972823597E+04    0.117733972823597E+04
    0.196774242456866E-02    0.140660272092734E+00    0.118281743411388E+04    0.118281743411388E+04
    0.197231893917379E-02    0.142275820488330E+00    0.119069304004429E+04    0.119069304004429E+04
    0.197689545377891E-02    0.143838172796469E+00    0.119767747343111E+04    0.119767747343111E+04
    0.198147196838403E-02    0.145340396854334E+00    0.120375775386534E+04    0.120375775386534E+04
    0.198604848298916E-02    0.146899454390837E+00    0.121063498334942E+04    0.121063498334942E+04
    0.199062499759428E-02    0.148378056493761E+00    0.121641098393581E+04    0.121641098393581E+04
    0.199520151219940E-02    0.149844597066187E+00    0.122204454588586E+04    0.122204454588586E+04
    0.199977802680453E-02    0.151283806580269E+00    0.122733045437502E+04    0.122733045437502E+04
    0.200435454140965E-02    0.152684771817585E+00    0.123212511715218E+04    0.123212511715218E+04
    0.200893105601477E-02    0.154054832459075E+00    0.123653689792326E+04    0.123653689792326E+04
    0.201350757061990E-02    0.155563441205793E+00    0.124283657467674E+04    0.124283657467674E+04
    0.201808408522502E-02    0.157276058785246E+00    0.125189071328796E+04    0.125189071328796E+04
