#Chi is reported as CHI_(i)_(j) \hbar \omega (Ry)  Re(chi) (e^2*a_0^2/Ry) Im(chi) (e^2*a_0^2/Ry) 
# S(E) satisfies the sum rule 
     chi_1_2=  0.600000000000000E-02  0.512285989845207E-05  0.732562794396926E-09
     chi_2_2=  0.600000000000000E-02  0.175628038942065E+02  0.336314565747366E-02
     chi_3_2=  0.600000000000000E-02  0.190455856085510E-05  0.378492452578552E-09
     chi_1_3=  0.600000000000000E-02  -.415892867350598E-05  -.757475072745668E-09
     chi_2_3=  0.600000000000000E-02  0.190455850137376E-05  0.378492326180579E-09
     chi_3_3=  0.600000000000000E-02  0.175628155696437E+02  0.336314850208042E-02
     S(E)=  0.600000000000000E-02  0.642313699453222E-05
     chi_1_1=  0.700000000000000E-02  0.175631668098750E+02  0.392386786236788E-02
     chi_2_1=  0.700000000000000E-02  0.512293926237277E-05  0.854667652743554E-09
     chi_3_1=  0.700000000000000E-02  -.415901078023273E-05  -.883744621611874E-09
     chi_1_2=  0.700000000000000E-02  0.512293924423836E-05  0.854667600778067E-09
     chi_2_2=  0.700000000000000E-02  0.175631679615329E+02  0.392386765175367E-02
     chi_3_2=  0.700000000000000E-02  0.190459950088470E-05  0.441620282228438E-09
     chi_1_3=  0.700000000000000E-02  -.415901070082910E-05  -.883744423733355E-09
     chi_2_3=  0.700000000000000E-02  0.190459944138972E-05  0.441620134727087E-09
     chi_3_3=  0.700000000000000E-02  0.175631796372781E+02  0.392387097064690E-02
     S(E)=  0.700000000000000E-02  0.874304368085638E-05
     chi_1_1=  0.800000000000000E-02  0.175635869103460E+02  0.448468116551976E-02
     chi_2_1=  0.800000000000000E-02  0.512303081648719E-05  0.976777542722909E-09
     chi_3_1=  0.800000000000000E-02  -.415910542988055E-05  -.101002484807426E-08
     chi_1_2=  0.800000000000000E-02  0.512303079834724E-05  0.976777483314394E-09
     chi_2_2=  0.800000000000000E-02  0.175635880619814E+02  0.448468092475228E-02
     chi_3_2=  0.800000000000000E-02  0.190464674463741E-05  0.504769240139160E-09
     chi_1_3=  0.800000000000000E-02  -.415910535045580E-05  -.101002462186127E-08
     chi_2_3=  0.800000000000000E-02  0.190464668512669E-05  0.504769071517319E-09
     chi_3_3=  0.800000000000000E-02  0.175635997380819E+02  0.448468471801755E-02
     S(E)=  0.800000000000000E-02  0.114201496220215E-04
     chi_1_1=  0.900000000000000E-02  0.175640630537011E+02  0.504559880455373E-02
     chi_2_1=  0.900000000000000E-02  0.512313457947240E-05  0.109889323106803E-08
     chi_3_1=  0.900000000000000E-02  -.415921270299829E-05  -.113631747017478E-08
     chi_1_2=  0.900000000000000E-02  0.512313456132616E-05  0.109889316420872E-08
     chi_2_2=  0.900000000000000E-02  0.175640642053110E+02  0.504559853360674E-02
     chi_3_2=  0.900000000000000E-02  0.190470029436756E-05  0.567942352443485E-09
     chi_1_3=  0.900000000000000E-02  -.415921262354959E-05  -.113631721560085E-08
     chi_2_3=  0.900000000000000E-02  0.190470023483898E-05  0.567942162681581E-09
     chi_3_3=  0.900000000000000E-02  0.175640758818141E+02  0.504560280134183E-02
     S(E)=  0.900000000000000E-02  0.144545793887753E-04
     chi_1_1=  0.100000000000000E-01  0.175645952510023E+02  0.560663384354325E-02
     chi_2_1=  0.100000000000000E-01  0.512325055194851E-05  0.122101543879575E-08
     chi_3_1=  0.100000000000000E-01  -.415933260090453E-05  -.126262403593882E-08
     chi_1_2=  0.100000000000000E-01  0.512325053379524E-05  0.122101536447692E-08
     chi_2_2=  0.100000000000000E-01  0.175645964025837E+02  0.560663354238725E-02
     chi_3_2=  0.100000000000000E-01  0.190476015263091E-05  0.631142648401573E-09
     chi_1_3=  0.100000000000000E-01  -.415933252142906E-05  -.126262375297415E-08
     chi_2_3=  0.100000000000000E-01  0.190476009308238E-05  0.631142437477578E-09
     chi_3_3=  0.100000000000000E-01  0.175646080795370E+02  0.560663828470222E-02
     S(E)=  0.100000000000000E-01  0.178464741988040E-04
     chi_1_1=  0.110000000000000E-01  0.175651835146158E+02  0.616779935436445E-02
     chi_2_1=  0.110000000000000E-01  0.512337873460816E-05  0.134314488558637E-08
     chi_3_1=  0.110000000000000E-01  -.415946512507281E-05  -.138894609288533E-08
     chi_1_2=  0.110000000000000E-01  0.512337871644712E-05  0.134314480379829E-08
     chi_2_2=  0.110000000000000E-01  0.175651846661657E+02  0.616779902296663E-02
     chi_3_2=  0.110000000000000E-01  0.190482632228504E-05  0.694373160794094E-09
     chi_1_3=  0.110000000000000E-01  -.415946504556774E-05  -.138894578149679E-08
     chi_2_3=  0.110000000000000E-01  0.190482626271444E-05  0.694372928683517E-09
     chi_3_3=  0.110000000000000E-01  0.175651963436165E+02  0.616780423998379E-02
     S(E)=  0.110000000000000E-01  0.215959919308113E-04
     chi_1_1=  0.120000000000000E-01  0.175658278582123E+02  0.672910841756673E-02
     chi_2_1=  0.120000000000000E-01  0.512351912821640E-05  0.146528228963348E-08
     chi_3_1=  0.120000000000000E-01  -.415961027713158E-05  -.151528518796953E-08
     chi_1_2=  0.120000000000000E-01  0.512351911004685E-05  0.146528220036546E-08
     chi_2_2=  0.120000000000000E-01  0.175658290097277E+02  0.672910805589102E-02
     chi_3_2=  0.120000000000000E-01  0.190489880648966E-05  0.757636926316107E-09
     chi_1_3=  0.120000000000000E-01  -.415961019759408E-05  -.151528484812065E-08
     chi_2_3=  0.120000000000000E-01  0.190489874689489E-05  0.757636672991985E-09
     chi_3_3=  0.120000000000000E-01  0.175658406877234E+02  0.672911374774493E-02
     S(E)=  0.120000000000000E-01  0.257033071402625E-04
     chi_1_1=  0.130000000000000E-01  0.175665282967681E+02  0.729057412324478E-02
     chi_2_1=  0.130000000000000E-01  0.512367173361053E-05  0.158742836749342E-08
     chi_3_1=  0.130000000000000E-01  -.415976805886416E-05  -.164164286752519E-08
     chi_1_2=  0.130000000000000E-01  0.512367171543171E-05  0.158742827073377E-08
     chi_2_2=  0.130000000000000E-01  0.175665294482460E+02  0.729057373125174E-02
     chi_3_2=  0.130000000000000E-01  0.190497760870705E-05  0.820936985971786E-09
     chi_1_3=  0.130000000000000E-01  -.415976797929139E-05  -.164164249917614E-08
     chi_2_3=  0.130000000000000E-01  0.190497754908599E-05  0.820936711404685E-09
     chi_3_3=  0.130000000000000E-01  0.175665411268341E+02  0.729057989808925E-02
     S(E)=  0.130000000000000E-01  0.301686110767966E-04
     chi_1_1=  0.140000000000000E-01  0.175672848465662E+02  0.785220957191166E-02
     chi_2_1=  0.140000000000000E-01  0.512383655169990E-05  0.170958383393407E-08
     chi_3_1=  0.140000000000000E-01  -.415993847220865E-05  -.176802067720656E-08
     chi_1_2=  0.140000000000000E-01  0.512383653351108E-05  0.170958372967013E-08
     chi_2_2=  0.140000000000000E-01  0.175672859980035E+02  0.785220914955860E-02
     chi_3_2=  0.140000000000000E-01  0.190506273270251E-05  0.884276385470116E-09
     chi_1_3=  0.140000000000000E-01  -.415993839259777E-05  -.176802028031417E-08
     chi_2_3=  0.140000000000000E-01  0.190506267305304E-05  0.884276089628117E-09
     chi_3_3=  0.140000000000000E-01  0.175672976772316E+02  0.785221579153881E-02
     S(E)=  0.140000000000000E-01  0.349921117033090E-04
     chi_1_1=  0.150000000000000E-01  0.175680975251974E+02  0.841402787537356E-02
     chi_2_1=  0.150000000000000E-01  0.512401358346578E-05  0.183174940178314E-08
     chi_3_1=  0.150000000000000E-01  -.416012151925789E-05  -.189442016192998E-08
     chi_1_2=  0.150000000000000E-01  0.512401356526620E-05  0.183174929000125E-08
     chi_2_2=  0.150000000000000E-01  0.175680986765910E+02  0.841402742261443E-02
     chi_3_2=  0.150000000000000E-01  0.190515418254482E-05  0.947658175621591E-09
     chi_1_3=  0.150000000000000E-01  -.416012143960605E-05  -.189441973644770E-08
     chi_2_3=  0.150000000000000E-01  0.190515412286482E-05  0.947657858470288E-09
     chi_3_3=  0.150000000000000E-01  0.175681103565065E+02  0.841403453990877E-02
     S(E)=  0.150000000000000E-01  0.401740337167097E-04
     chi_1_1=  0.160000000000000E-01  0.175689663515609E+02  0.897604215760585E-02
     chi_2_1=  0.160000000000000E-01  0.512420282996109E-05  0.195392578177570E-08
     chi_3_1=  0.160000000000000E-01  -.416031720225935E-05  -.202084286581489E-08
     chi_1_2=  0.160000000000000E-01  0.512420281175002E-05  0.195392566246122E-08
     chi_2_2=  0.160000000000000E-01  0.175689675029080E+02  0.897604167439136E-02
     chi_3_2=  0.160000000000000E-01  0.190525196260680E-05  0.101108541273605E-08
     chi_1_3=  0.160000000000000E-01  -.416031712256371E-05  -.202084241169280E-08
     chi_2_3=  0.160000000000000E-01  0.190525190289414E-05  0.101108507423855E-08
     chi_3_3=  0.160000000000000E-01  0.175689791835583E+02  0.897604926718354E-02
     S(E)=  0.160000000000000E-01  0.457146185703584E-04
     chi_1_1=  0.170000000000000E-01  0.175698913458666E+02  0.953826555563113E-02
     chi_2_1=  0.170000000000000E-01  0.512440429231027E-05  0.207611368240110E-08
     chi_3_1=  0.170000000000000E-01  -.416052552361509E-05  -.214729033212449E-08
     chi_1_2=  0.170000000000000E-01  0.512440427408693E-05  0.207611355553838E-08
     chi_2_2=  0.170000000000000E-01  0.175698924971640E+02  0.953826504190860E-02
     chi_3_2=  0.170000000000000E-01  0.190535607756583E-05  0.107456115902174E-08
     chi_1_3=  0.170000000000000E-01  -.416052544387278E-05  -.214728984930929E-08
     chi_2_3=  0.170000000000000E-01  0.190535601781839E-05  0.107456079913863E-08
     chi_3_3=  0.170000000000000E-01  0.175699041785966E+02  0.953827311039465E-02
     S(E)=  0.170000000000000E-01  0.516141244981833E-04
     chi_1_1=  0.180000000000000E-01  0.175708725296354E+02  0.101007112203987E-01
     chi_2_1=  0.180000000000000E-01  0.512461797170896E-05  0.219831380974904E-08
     chi_3_1=  0.180000000000000E-01  -.416074648588165E-05  -.227376410320585E-08
     chi_1_2=  0.180000000000000E-01  0.512461795347262E-05  0.219831367532144E-08
     chi_2_2=  0.180000000000000E-01  0.175708736808801E+02  0.101007106761122E-01
     chi_3_2=  0.180000000000000E-01  0.190546653240452E-05  0.113808848298561E-08
     chi_1_3=  0.180000000000000E-01  -.416074640608982E-05  -.227376359164083E-08
     chi_2_3=  0.180000000000000E-01  0.190546647262016E-05  0.113808810167498E-08
     chi_3_3=  0.180000000000000E-01  0.175708853631427E+02  0.101007192205005E-01
     S(E)=  0.180000000000000E-01  0.578728265404863E-04
     chi_1_1=  0.190000000000000E-01  0.175719099257013E+02  0.106633923176663E-01
     chi_2_1=  0.190000000000000E-01  0.512484386942384E-05  0.232052686735490E-08
     chi_3_1=  0.190000000000000E-01  -.416098009176995E-05  -.240026572042941E-08
     chi_1_2=  0.190000000000000E-01  0.512484385117375E-05  0.232052672534477E-08
     chi_2_2=  0.190000000000000E-01  0.175719110768903E+02  0.106633917427564E-01
     chi_3_2=  0.190000000000000E-01  0.190558333241129E-05  0.120167045983506E-08
     chi_1_3=  0.190000000000000E-01  -.416098001192572E-05  -.240026518005446E-08
     chi_2_3=  0.190000000000000E-01  0.190558327258788E-05  0.120167005705248E-08
     chi_3_3=  0.190000000000000E-01  0.175719227600304E+02  0.106634007632677E-01
     S(E)=  0.190000000000000E-01  0.644910165714396E-04
     chi_1_1=  0.200000000000000E-01  0.175730035582127E+02  0.112263220288835E-01
     chi_2_1=  0.200000000000000E-01  0.512508198679232E-05  0.244275355604411E-08
     chi_3_1=  0.200000000000000E-01  -.416122634414520E-05  -.252679672412799E-08
     chi_1_2=  0.200000000000000E-01  0.512508196852770E-05  0.244275340643280E-08
     chi_2_2=  0.200000000000000E-01  0.175730047093429E+02  0.112263214232876E-01
     chi_3_2=  0.200000000000000E-01  0.190570648318109E-05  0.126531017188114E-08
     chi_1_3=  0.200000000000000E-01  -.416122626424572E-05  -.252679615487957E-08
     chi_2_3=  0.200000000000000E-01  0.190570642331649E-05  0.126530974757964E-08
     chi_3_3=  0.200000000000000E-01  0.175730163934080E+02  0.112263309201548E-01
     S(E)=  0.200000000000000E-01  0.714690033282790E-04
     chi_1_1=  0.210000000000000E-01  0.175741534526340E+02  0.117895135520776E-01
     chi_2_1=  0.210000000000000E-01  0.512533232522225E-05  0.256499457377575E-08
     chi_3_1=  0.210000000000000E-01  -.416148524602681E-05  -.265335865353513E-08
     chi_1_2=  0.210000000000000E-01  0.512533230694236E-05  0.256499441654359E-08
     chi_2_2=  0.210000000000000E-01  0.175741546037022E+02  0.117895129157296E-01
     chi_3_2=  0.210000000000000E-01  0.190583599061614E-05  0.132901070894328E-08
     chi_1_3=  0.210000000000000E-01  -.416148516606918E-05  -.265335805534626E-08
     chi_2_3=  0.210000000000000E-01  0.190583593070820E-05  0.132901026307336E-08
     chi_3_3=  0.210000000000000E-01  0.175741662887401E+02  0.117895228891984E-01
     S(E)=  0.210000000000000E-01  0.788071124421998E-04
     chi_1_1=  0.220000000000000E-01  0.175753596357472E+02  0.123529801027417E-01
     chi_2_1=  0.220000000000000E-01  0.512559488619169E-05  0.268725061548501E-08
     chi_3_1=  0.220000000000000E-01  -.416175680058825E-05  -.277995304672275E-08
     chi_1_2=  0.220000000000000E-01  0.512559486789577E-05  0.268725045061133E-08
     chi_2_2=  0.220000000000000E-01  0.175753607867505E+02  0.123529794355724E-01
     chi_3_2=  0.220000000000000E-01  0.190597186092665E-05  0.139277516875574E-08
     chi_1_3=  0.220000000000000E-01  -.416175672056960E-05  -.277995241952303E-08
     chi_2_3=  0.220000000000000E-01  0.190597180097322E-05  0.139277470126536E-08
     chi_3_3=  0.220000000000000E-01  0.175753724728086E+02  0.123529898859005E-01
     S(E)=  0.220000000000000E-01  0.865056864709592E-04
     chi_1_1=  0.230000000000000E-01  0.175766221356538E+02  0.129167349147252E-01
     chi_2_1=  0.230000000000000E-01  0.512586967124854E-05  0.280952237292476E-08
     chi_3_1=  0.230000000000000E-01  -.416204101115696E-05  -.290658144053818E-08
     chi_1_2=  0.230000000000000E-01  0.512586965293582E-05  0.280952220038786E-08
     chi_2_2=  0.230000000000000E-01  0.175766232865891E+02  0.129167342166617E-01
     chi_3_2=  0.230000000000000E-01  0.190611410063166E-05  0.145660665737575E-08
     chi_1_3=  0.230000000000000E-01  -.416204093107438E-05  -.290658078425371E-08
     chi_2_3=  0.230000000000000E-01  0.190611404063058E-05  0.145660616821028E-08
     chi_3_3=  0.230000000000000E-01  0.175766349737152E+02  0.129167451441194E-01
     S(E)=  0.230000000000000E-01  0.945650849331935E-04
     chi_1_1=  0.240000000000000E-01  0.175779409817767E+02  0.134807912411265E-01
     chi_2_1=  0.240000000000000E-01  0.512615668201026E-05  0.293181053450594E-08
     chi_3_1=  0.240000000000000E-01  -.416233788121421E-05  -.303324537054040E-08
     chi_1_2=  0.240000000000000E-01  0.512615666367998E-05  0.293181035428309E-08
     chi_2_2=  0.240000000000000E-01  0.175779421326409E+02  0.134807905120928E-01
     chi_3_2=  0.240000000000000E-01  0.190626271655987E-05  0.152050828959347E-08
     chi_1_3=  0.240000000000000E-01  -.416233780106481E-05  -.303324468509381E-08
     chi_2_3=  0.240000000000000E-01  0.190626265650899E-05  0.152050777869573E-08
     chi_3_3=  0.240000000000000E-01  0.175779538208827E+02  0.134808019169627E-01
     S(E)=  0.240000000000000E-01  0.102985684344455E-03
     chi_1_1=  0.250000000000000E-01  0.175793162048623E+02  0.140451623551888E-01
     chi_2_1=  0.250000000000000E-01  0.512645592016352E-05  0.305411578513689E-08
     chi_3_1=  0.250000000000000E-01  -.416264741439497E-05  -.315994637093553E-08
     chi_1_2=  0.250000000000000E-01  0.512645590181491E-05  0.305411559720431E-08
     chi_2_2=  0.250000000000000E-01  0.175793173556523E+02  0.140451615951053E-01
     chi_3_2=  0.250000000000000E-01  0.190641771585056E-05  0.158448318934394E-08
     chi_1_3=  0.250000000000000E-01  -.416264733417584E-05  -.315994565624594E-08
     chi_2_3=  0.250000000000000E-01  0.190641765574770E-05  0.158448265665417E-08
     chi_3_3=  0.250000000000000E-01  0.175793290450575E+02  0.140451734776826E-01
     S(E)=  0.250000000000000E-01  0.111767878254972E-03
     chi_1_1=  0.260000000000000E-01  0.175807478369820E+02  0.146098615511987E-01
     chi_2_1=  0.260000000000000E-01  0.512676738746380E-05  0.317643880606141E-08
     chi_3_1=  0.260000000000000E-01  -.416296961448779E-05  -.328668597451154E-08
     chi_1_2=  0.260000000000000E-01  0.512676736909610E-05  0.317643861039434E-08
     chi_2_2=  0.260000000000000E-01  0.175807489876948E+02  0.146098607599826E-01
     chi_3_2=  0.260000000000000E-01  0.190657910595445E-05  0.164853449012105E-08
     chi_1_3=  0.260000000000000E-01  -.416296953419602E-05  -.328668523049458E-08
     chi_2_3=  0.260000000000000E-01  0.190657904579744E-05  0.164853393557686E-08
     chi_3_3=  0.260000000000000E-01  0.175807606783110E+02  0.146098731205749E-01
     S(E)=  0.260000000000000E-01  0.120912077289154E-03
     chi_1_1=  0.270000000000000E-01  0.175822359115351E+02  0.151749021453872E-01
     chi_2_1=  0.270000000000000E-01  0.512709108573514E-05  0.329878027469573E-08
     chi_3_1=  0.270000000000000E-01  -.416330448543466E-05  -.341346571257210E-08
     chi_1_2=  0.270000000000000E-01  0.512709106734757E-05  0.329878007126830E-08
     chi_2_2=  0.270000000000000E-01  0.175822370621674E+02  0.151749013229522E-01
     chi_3_2=  0.270000000000000E-01  0.190674689463475E-05  0.171266533539349E-08
     chi_1_3=  0.270000000000000E-01  -.416330440506732E-05  -.341346493913984E-08
     chi_2_3=  0.270000000000000E-01  0.190674683442141E-05  0.171266475892993E-08
     chi_3_3=  0.270000000000000E-01  0.175822487540425E+02  0.151749141618796E-01
     S(E)=  0.270000000000000E-01  0.130418709186818E-03
     chi_1_1=  0.280000000000000E-01  0.175837804632502E+02  0.157402974768345E-01
     chi_2_1=  0.280000000000000E-01  0.512742701686960E-05  0.342114086446396E-08
     chi_3_1=  0.280000000000000E-01  -.416365203133082E-05  -.354028711486953E-08
     chi_1_2=  0.280000000000000E-01  0.512742699846139E-05  0.342114065324927E-08
     chi_2_2=  0.280000000000000E-01  0.175837816137990E+02  0.157402966230907E-01
     chi_3_2=  0.280000000000000E-01  0.190692108996811E-05  0.177687887902315E-08
     chi_1_3=  0.280000000000000E-01  -.416365195088496E-05  -.354028631193049E-08
     chi_2_3=  0.280000000000000E-01  0.190692102969626E-05  0.177687828057260E-08
     chi_3_3=  0.280000000000000E-01  0.175837933069809E+02  0.157403099406858E-01
     S(E)=  0.280000000000000E-01  0.140288218846184E-03
     chi_1_1=  0.290000000000000E-01  0.175853815281883E+02  0.163060609083767E-01
     chi_2_1=  0.290000000000000E-01  0.512777518282697E-05  0.354352124463231E-08
     chi_3_1=  0.290000000000000E-01  -.416401225642464E-05  -.366715170953684E-08
     chi_1_2=  0.290000000000000E-01  0.512777516439735E-05  0.354352102560244E-08
     chi_2_2=  0.290000000000000E-01  0.175853826786505E+02  0.163060600232312E-01
     chi_3_2=  0.290000000000000E-01  0.190710170034572E-05  0.184117828568556E-08
     chi_1_3=  0.290000000000000E-01  -.416401217589734E-05  -.366715087699599E-08
     chi_2_3=  0.290000000000000E-01  0.190710164001316E-05  0.184117766517778E-08
     chi_3_3=  0.290000000000000E-01  0.175853943731869E+02  0.163060738198390E-01
     S(E)=  0.290000000000000E-01  0.150521068368613E-03
     chi_1_1=  0.300000000000000E-01  0.175870391437447E+02  0.168722058275176E-01
     chi_2_1=  0.300000000000000E-01  0.512813558563430E-05  0.366592208014200E-08
     chi_3_1=  0.300000000000000E-01  -.416438516511748E-05  -.379406102301886E-08
     chi_1_2=  0.300000000000000E-01  0.512813556718248E-05  0.366592185326793E-08
     chi_2_2=  0.300000000000000E-01  0.175870402941172E+02  0.168722049108737E-01
     chi_3_2=  0.300000000000000E-01  0.190728873447434E-05  0.190556673129289E-08
     chi_1_3=  0.300000000000000E-01  -.416438508450577E-05  -.379406016077756E-08
     chi_2_3=  0.300000000000000E-01  0.190728867407887E-05  0.190556608865500E-08
     chi_3_3=  0.300000000000000E-01  0.175870519900560E+02  0.168722191868521E-01
     S(E)=  0.300000000000000E-01  0.161117737105113E-03
     chi_1_1=  0.310000000000000E-01  0.175887533486519E+02  0.174387456473424E-01
     chi_2_1=  0.310000000000000E-01  0.512850822738549E-05  0.378834403144044E-08
     chi_3_1=  0.310000000000000E-01  -.416477076196345E-05  -.392101658000230E-08
     chi_1_2=  0.310000000000000E-01  0.512850820891068E-05  0.378834379669209E-08
     chi_2_2=  0.310000000000000E-01  0.175887544989314E+02  0.174387446991001E-01
     chi_3_2=  0.310000000000000E-01  0.190748220137752E-05  0.197004740341944E-08
     chi_1_3=  0.310000000000000E-01  -.416477068126438E-05  -.392101568795830E-08
     chi_2_3=  0.310000000000000E-01  0.190748214091694E-05  0.197004673857585E-08
     chi_3_3=  0.310000000000000E-01  0.175887661963205E+02  0.174387594548193E-01
     S(E)=  0.310000000000000E-01  0.172078721704625E-03
     chi_1_1=  0.320000000000000E-01  0.175905241829815E+02  0.180056938074353E-01
     chi_2_1=  0.320000000000000E-01  0.512889311024081E-05  0.391078775431112E-08
     chi_3_1=  0.320000000000000E-01  -.416516905166932E-05  -.404801990334482E-08
     chi_1_2=  0.320000000000000E-01  0.512889309174224E-05  0.391078751165734E-08
     chi_2_2=  0.320000000000000E-01  0.175905253331650E+02  0.180056928274911E-01
     chi_3_2=  0.320000000000000E-01  0.190768211039670E-05  0.203462350172959E-08
     chi_1_3=  0.320000000000000E-01  -.416516897087991E-05  -.404801898139222E-08
     chi_2_3=  0.320000000000000E-01  0.190768204986879E-05  0.203462281460206E-08
     chi_3_3=  0.320000000000000E-01  0.175905370320524E+02  0.180057080633339E-01
     S(E)=  0.320000000000000E-01  0.183404536164078E-03
     chi_1_1=  0.330000000000000E-01  0.175923516881478E+02  0.185730637748014E-01
     chi_2_1=  0.330000000000000E-01  0.512929023642645E-05  0.403325389970177E-08
     chi_3_1=  0.330000000000000E-01  -.416558003909427E-05  -.417507251400300E-08
     chi_1_2=  0.330000000000000E-01  0.512929021790333E-05  0.403325364911034E-08
     chi_2_2=  0.330000000000000E-01  0.175923528382321E+02  0.185730627630484E-01
     chi_3_2=  0.330000000000000E-01  0.190788847119250E-05  0.209929823840864E-08
     chi_1_3=  0.330000000000000E-01  -.416557995821153E-05  -.417507156203226E-08
     chi_2_3=  0.330000000000000E-01  0.190788841059503E-05  0.209929752891622E-08
     chi_3_3=  0.330000000000000E-01  0.175923645386657E+02  0.185730784794104E-01
